begin	-0.028410322800645996	-0.0485847150845711	0.06998047963905976	-0.06073407344838133	0.19413507983879577	-0.02298401891839315	0.03758306933378631	0.09177123130423596	-0.09000236190935497	-0.03798433450756542	-0.05454680186904771	0.005712288341432348	0.1574341009530837	-0.05194856903320597	-0.19369927387503438	0.010668406060527984	0.07679911076883823	0.10967939841397017	0.12657890597370589	0.05120854597626441	0.06701338442172994	-0.10795525830131257	0.01188319958666616	-0.06547136796395311	-0.1303239180286422	0.027072714183187314	-0.049076753788068334	0.18546293119750656	0.044876124229115445	-0.05093066856095602	-0.14722191848165855	-0.19739375567057466	-0.08228966789784854	-0.09952339605866593	0.013130515165029595	0.05651539755892979	-0.010641260375250101	-0.13680182277510664	-0.07593055954083248	-0.07376868316712308	-0.04250238801922829	-0.10778368349669867	-0.023021535609578005	0.04422966595230679	-0.08630717072431437	-0.13584588586787466	-0.0010503580512715067	0.0692175215217443	0.08736331320948205	-0.06957586248971415	-0.12412436953682875	-0.17267903648043198	-0.13260871823851766	0.026908413724362704	0.0012594742951508881	0.07001470678239552	-0.035136461646759244	0.06402532792562417	0.10652155461363381	0.15686737051402921	0.1059679416732523	0.08470550086322857	-0.10285364638198652	0.16783471080091492	-0.07514733230862976	0.008033510951564474	-0.1222327954396714	0.0034258102558965345	-0.027867736467332076	-0.10835131349433036	-0.025178541527785387	0.04329836003341099	-0.051943948416085135	-0.025001945139750924	0.05165792572949243	0.0009369621489503058	-0.05589086056256193	0.06724798905368966	-0.15588656655081226	-0.13921569217280094	0.16664132663364348	0.08466775648540746	-0.1741020120471656	-0.18784336413938904	-0.012120409759322675	0.12383863478845908	0.02858263923924498	-0.14161008514603005	0.015164567979637288	-0.017407533183150567	-0.03626866199509921	0.10648236366907259	-0.1693723508823717	-0.03921864330829112	0.31703787069142997	0.06880387165523036	-0.02444758521832068	-0.15674305972426647	-0.009467895005385201	0.07593842808903312
behavior	-0.14130210802349372	-0.07864035450059428	-0.054186706993868315	0.20512480898198934	0.12385852499002317	-0.025134149705993095	0.0002887144179394883	-0.0850431134018466	0.1409214005018939	0.1508811404073795	0.0532659593011494	-0.3237007372249965	0.05551528969367388	-0.027296230370092343	0.009195960407693597	0.12598477768705849	0.0008983156686244946	-0.16951391769158297	-0.08117891162422156	0.07062121361837065	-0.054165313919770725	-0.09740377947747889	-0.08557526058323965	-0.04255384056710861	0.06787353724700829	-0.0036034611998729867	0.0957958916817	-0.08981200542588316	0.0013237193714569749	-0.04248832068721893	-0.22164270235440184	-0.021147644982298767	0.066798529489594	-0.14175667349884447	-0.06516890799321115	0.017959982016910972	0.09564107375718493	-0.25270554380026866	0.004168320324982289	-0.09763898210783506	0.08696577802266184	-0.015093028053083447	0.10700588097862401	-0.20052730374055347	0.1710705516667986	-0.08855793063796151	0.03473566300217978	0.008179370732089873	-0.017754589640840864	-0.0074229148881977255	-0.0024890591498993035	-0.22603366483106385	-0.02029562309872282	-0.04122020494853818	-0.08473837784888784	-0.10644132792518518	0.07072661746635514	0.05736928183685064	0.0031974830971979533	0.020676995661746696	0.13643525016065436	-0.09777209598455282	-0.0419823588173817	-0.057801031877055056	0.050100828258563435	0.0742489045965467	0.11994292815067724	-0.012443467848165447	0.07663749628376319	0.021584203689901372	-0.09310680092669396	0.06311643339348207	-0.03244269361108005	-0.14581893110980618	0.07073064453480066	0.05250508346143901	0.016953661394402846	0.02549512993528214	-0.1827104367484053	0.01890360347929315	-0.011342519332713345	-0.11106976405654219	-0.10439195399261386	-0.10267760908284417	-0.05246131826627538	-0.0075516830682919684	0.023250932187800992	0.014342387255219175	0.04119452473013609	0.021589328310349525	-0.07525921379326908	0.09474748663803291	-0.054983651968947354	-0.13937556797918085	0.1910649893204172	-0.15913141819321053	-0.06546026164851294	-0.07972007612657724	-0.10503192973537082	-0.10175600399048815
behaviour	-0.10291904648360621	-0.09809431824673255	0.23194561955550816	-0.009546451018296482	-0.07670298923173688	0.06657162162533643	-0.09739113639109268	-0.21529914886286863	0.013558034299454508	-0.04972198245535151	0.07758474273201006	-0.10002686082985726	0.029013041634533665	-0.03673261158327025	-0.011353080943781561	-0.013768317603245116	0.10173118700772366	0.05125498336879315	0.10125333942613957	0.05662269648435806	0.1300097402796444	-0.0008555122083106949	-0.1241281640413512	0.04672851202569403	0.06903497788538267	0.06372118589796331	0.06681890651162037	0.12474931751072303	0.04218480313221711	0.022686583970796124	0.010529359980590824	0.11014343269548421	-0.020310596175992884	-0.16342734367553383	0.032808221674408285	0.17533469086121942	-0.03383630208654426	-0.2197589751136731	-0.0010960599885415632	0.06706585115343454	-0.18331878174100413	-0.030811667742313486	0.0032852864417651606	-0.05999909381680147	-0.06853856600959897	-0.012167675946945284	0.018016616853556735	0.10098661368844307	0.12305153083055943	-0.13617197175866547	0.010078177564399993	-0.01983173894340253	-0.061651390752575315	0.1572983278377048	0.010954982797132761	0.024381107530592198	0.08055196604227538	-0.06319827749907035	0.042541219515746215	-0.07493745934829385	-0.0954047149641684	-0.0435616041770042	0.09862834494872372	-0.06602312358548952	-0.12878555970690925	-0.17585855781396226	0.06656783211757178	0.03855814978105906	-0.10174848736035376	0.020634679023792173	0.11709434388428658	-0.2365679283270557	0.20128591236170604	-0.11829758692895577	-0.03361082306517557	-0.15184988494684326	0.00910708073317157	0.07173499883132048	0.08080754011831766	-0.1963119324722991	0.029138363107945014	0.04882884799241379	-0.08621366995945941	-0.022500665801867596	-0.08880562803133879	0.058122165797084575	-0.03963835474430458	0.20798028467029284	-0.15451915313808573	0.049468628641146234	0.05675603923476734	0.040180904205007445	0.055918980418658275	-0.09202105673988058	-0.06711362794306482	-0.08803818857268698	-0.19339122482438406	0.0859373440252667	-0.17636788204871426	-0.018566060517016078
behind	-0.07392879811817221	-0.04078955149326518	0.035804416412817605	0.13982942721719469	-0.10542686176801798	0.15507643120322692	0.039054630001598076	0.1287722490718628	0.00981116212760946	0.12440576456818506	-0.038364016867813516	-0.037283770185205754	-0.018684937304532384	0.08612544351909318	0.07015465610491696	-0.1607525952485857	-0.022069583857473086	0.06374942918005481	0.021077400750598534	0.11432055578151605	-0.08242413792057761	-0.0613827798270806	0.051912962464033194	-0.07489144960760138	0.050319697817720485	-0.0988155502182552	-0.04624845009106907	-0.07352067883318193	-3.6144650251559525e-05	-0.022175949380130545	0.06014372023886095	-0.07306337871071318	-0.10485882148493494	0.0056085327396940285	0.014214352087110953	0.04978899771759578	0.06928604447436952	0.22274731455329724	0.020954671170502214	-0.06649530968420732	0.08138471139217733	0.2179571965170941	0.08504864708992034	-0.13651938287142779	0.15222987840426508	-0.20378318012769026	-0.10751172050518264	0.1175595551774237	-0.09986741004907979	0.036883948358744416	-0.19254731922565493	0.012513458888189664	0.00011582849593692925	0.16201935981464508	0.0062747422401759085	-0.006058820750339701	-0.11907384370990098	-0.2720536951331487	0.020715436950398448	-0.24609103912361327	0.13773642591274698	0.04410705801008058	0.10574685704046322	0.02393887006753288	-0.11456900527295502	-0.06009248119972603	0.008655630784740754	0.07277361012704998	-0.12884653113497413	-0.02892802240529052	-0.015474472061807652	0.04290675565418373	0.038321517855317795	0.13317907991663888	0.023529291243726526	0.09881235455609325	-0.038103423864001	0.02536958797249549	0.15833495251549265	0.027198695695975418	0.13109606620565348	0.07019290800325903	0.0187184545507844	-0.15057058754603814	0.18482682732407882	-0.06552272442133517	-0.011513563212063201	0.06111810576225216	-0.010831630445648699	0.0020349766351008	-0.17494050439234926	-0.1803025203191049	-0.09767459118936402	-0.12909263564385953	-0.06902028279584194	0.00526657071765904	0.08898137087858647	0.023028724342121092	-0.05611657081107588	0.058578548433345076
better	-0.26427975641289275	0.04173598620430457	-0.05730294177859339	-0.12360035217368358	8.492018131309665e-05	-0.051272329653093585	-0.02957109192239318	0.23562586951974604	0.010223531539404076	0.14546385953061233	0.0451687497626026	0.06228568091232121	-0.08485228803607756	0.03254750614003523	-0.021313872893406752	0.07833495721027237	-0.19486282689565512	0.02738980535221983	0.06880280484839996	-0.001245102051974821	-0.014623915549036965	0.08547354265777442	-0.00546308274883382	-0.06093881934129597	-0.007027620577069948	-0.1582112474616285	0.2084422828712626	-0.09688942185917325	-0.07162466392756638	-0.16437408605832673	-0.17639506885782333	-0.06807587368866667	-0.012669957274972728	0.06770116549014686	0.0636630303970959	-0.057713692920426864	0.15466210922095822	0.23513800633850182	-0.04869800149299635	0.002356484540282152	0.08245239274871344	-0.022703877658894294	-0.06525830954603473	-0.023165549335757363	-0.006852640283497529	-0.06259960350818364	-0.08786518915853071	-0.07552556817638935	0.016236485944304442	0.08948120757609304	-0.12080791788167973	0.007704573594716919	0.13670049193656666	-0.1855344034374465	-0.029605415695931715	0.11008339219717751	0.04570317060796215	-0.14746326948458902	0.09540673608114245	-0.14666533464665896	0.019399514530513425	0.0247683669347455	0.0444529160460561	-0.05506927013601698	-0.08227464526509264	0.07018358295805306	-0.036349127223517505	-0.08041661571320673	0.012192019989604237	0.04492553395943404	-0.07332818179410043	0.06766854449595948	0.017427680165641446	0.023321900020153625	0.1899956786810164	-0.003871778008791209	0.15250211079417444	0.017786509656034184	0.11781677016769239	0.056613884968235335	-0.0034333315488706394	0.04432449730082286	-0.2613224091478229	0.03363406404368073	0.08609210824006988	0.007770846965671899	-0.0934602974388867	-0.03840279673894241	-0.149976226372504	0.08260181828334245	-0.09080458725893642	0.11414499185846469	-0.1359668722856738	-0.16378407045561755	-0.0009015495753717322	0.02431641678829279	0.01387737512266494	0.1126709990745665	-0.05750009663781189	0.15677845993405443
beyond	0.09689372308787877	-0.06210454956385922	0.05589287660499439	0.07021213567217202	0.05516964142770294	-0.036819541987510376	0.12511955768418906	0.010853089500651062	0.058247497217860496	0.11793786667154173	-0.06597925882192482	-0.031847931171973376	-0.01712158803787768	0.05180128329049464	-0.06208148411462752	0.01498098217040323	-0.17384471440071406	0.06871669153117944	0.13189727213933075	0.09191661083925565	-0.15126941185371817	-0.09231023618872722	0.2398506966791817	-0.04542155889271157	0.08660354389456117	0.04994993591239318	0.24684274583269455	-0.007046161484062756	-0.17690321362325168	-0.08180882458058607	0.11447133428955986	-0.1213544295912806	0.08782600454237635	-8.886636433877971e-05	-0.1475212116840417	-0.1429322658268919	-0.0053302838108264415	0.027758975780448863	0.0765006052027326	0.03892534692988416	-0.074091907720644	-0.04175321848992702	0.18726908218863475	-0.01906428513015698	0.02080230966788798	0.09153668221590061	0.07529902034898397	-0.0068529263832045806	-0.047025599932378086	-0.06360006632458169	0.0585081547045713	-0.1323127201601048	-0.19468734007685276	-0.01531574964565738	0.053851519953370834	0.1561946160935573	0.1049087211102299	-0.10575722437277854	0.041605782540546886	0.1285298394280552	-0.005185807888960997	0.10367764763612555	-0.05866793822203423	-0.026015158959457812	0.006290701715547336	-0.03572040436067677	-0.02792870359606463	0.0900052823547889	-0.11368321044466358	0.04252212135679968	0.07808445280207352	-0.03135968839071754	0.02033016730125695	-0.12538354802750484	-0.14131619904171863	-0.006771122506121826	0.021345047799544534	0.04609995011437759	-0.15080570740513063	0.030966253468200023	-0.10160827082315767	-0.016411025000013423	0.02587509084601942	0.04613953911728668	0.2216079439406507	0.15730066272462892	0.10521149062823625	-0.01956066380320984	0.09278376699660269	-0.01981343030044554	0.00919312117921697	0.01611078961930892	-0.10940037960926177	0.2201636631511624	0.011881575277295747	0.10439778608927629	-0.007864982772113158	0.08413156918873088	-0.2895211638765645	0.10988186456076225
big	0.26042902559389286	0.21968710136979536	-0.008155133933542846	0.07243135006023993	-0.022621917409002264	-0.21451968655737885	0.040749007449780786	-0.011703505395053243	0.06973033246820438	0.04515308276917097	-0.0748048745227292	0.23497866683366803	-0.08712740930018713	-0.022856019338924092	0.03897911156871871	-0.0440362186044214	0.05749381979392345	-0.02162804058136171	-0.019885783276714447	0.17302222585711557	-0.07803937788412962	-0.07299282842739545	0.1020142118991565	-0.025472972738661732	-0.029731967390619687	0.10997275609134842	-0.02348035100159798	-0.14058083923052758	0.05032269134530495	0.07250412781134963	-0.010571588809507928	-0.048422074029709126	0.060834036998254445	0.15799101689569664	-0.013002624315859572	-0.008541148743646233	-0.18604579530085885	0.10179543967076049	-0.09143391310173155	-0.19785226981114742	-0.04748911491733135	0.08070657412344193	0.10130907600909826	0.10523197139650507	-0.21458246575628995	0.03701721420222042	0.1383638262619951	-0.0822228454821142	0.1019532777431733	-0.11161749450410681	-0.1467056981172835	0.034550044460189826	-0.002074317215600035	0.05686893999567142	-0.024441430555221584	0.13448972780849275	0.06070091069335474	-0.017953472413775404	0.013809755578252479	-0.09815020749173482	0.15490055409377088	0.09092950974706326	0.03165193603598713	-0.037224348561971425	-0.020818183912505128	0.05729179980128086	-0.08873562948955263	-0.15801566629913066	0.0031026444674255027	0.002145260735864327	0.11664247004592995	0.048462471444729316	0.024670339597125553	0.1311834848243527	0.0441848879628999	-0.0937766674162399	-0.021330927779646642	-0.052644889508316924	-0.010692713247680603	0.06472688284939214	0.0864354698360488	-0.024192034812744897	-0.021568764694140864	0.07968052828110996	-0.05828597915848369	0.01662965737289528	0.011561947774313127	-0.06600943385549894	0.0370525089165913	-0.19938342816188884	0.037316522618590205	0.07602171982763829	0.22486272775646474	0.011909114448696223	0.03185391453934007	0.16383893261740026	0.07026654431824891	0.2333480338982411	0.0007345352329704893	-0.11036015304842302
block	-0.13014153077057333	-0.10640938612785894	0.11470173103918084	-0.07328199274008945	0.11467532916394373	-0.028061434622987668	0.015698343000175426	-0.08115290312626429	-0.050571989880668536	-0.010733323305236905	0.09856404670601583	0.06459306119449192	0.004811350249792836	0.06802811629564018	-0.07777923616767317	-0.12613270745548455	0.22506964110062355	0.005013409574040056	0.20005778725985665	-0.051306754063415595	-0.053024039952105764	-0.008154201202537644	0.06576782790047779	-0.1527255884397204	0.04284970482212968	-0.00541709927143734	-0.02312525651510016	0.03528052646720657	0.013014853443743661	-0.10819807974109753	0.0929824933613006	-0.09505951431926243	-0.08242489327564885	0.06358044092933543	0.14489834592805761	0.07330049075437024	-0.10980544901231458	0.24999150118621194	-0.03513912285167183	-0.11663754544040145	-0.12430334249571522	-0.09133595912087542	0.05079476147409386	-0.1011068528256642	-0.027424490582778283	-0.00713074703039084	0.10702106669278168	0.014488557045055937	0.018491257253739467	-0.013390368013764066	-0.0761690422989132	-0.0027608210709347937	0.06196454074018658	-0.05507156033196408	0.09392076182284724	0.02270335905479068	0.010976011222528722	0.2444117874082088	-0.07204419922065274	0.11497689374423457	-0.09198965624635072	-0.03703352284534029	-0.02958716389304435	-0.03402954354300779	0.010001682371452662	0.04217356277360664	-0.11352799304870982	0.10789552140314981	0.015279987312799934	-0.18147533189513435	-0.19114603313220654	0.12868357033140654	-0.219012990363127	0.03922863226199757	-0.042731252954923436	0.026512640802878677	0.10055053385412246	0.18702731718257634	0.0511375057876777	0.030501470567865285	-0.15670107044357004	-0.13405585783311352	0.07463257267845337	-0.1012227991308658	0.07640644083744137	0.0519318787107929	-0.026630681284320785	-0.25744254841895803	0.07094583974575401	-0.06255388884398731	0.037533211331973834	-0.09713035831225258	-0.07026031167173014	0.11319021816600494	0.04377511762990387	-0.19550654819337862	0.017130090087430876	0.023101444579293903	0.13460871551104056	-0.006570229702200644
book	0.05147668334202919	0.07007248967467715	0.11974467556935979	0.08134522392847733	0.11034337756235114	-0.10485498826182606	-0.004288432253564988	0.17229678739750354	-0.06568735030726185	0.06097832302815622	-0.02057477192108516	-0.1987987155396832	0.021558609323398658	0.11804914078575751	-0.0235069383605998	-0.23716157708336538	-0.06258241143162349	-0.06604429873503896	0.1110170028385035	-0.03806255687455631	0.18337161036383975	-0.09655308955044055	-0.14024969221199976	-0.07738634538003927	0.05292193400655541	-0.06923417767093737	0.046699111511018854	0.08057892462244297	-0.0023058813241764457	-0.04635153621481332	-0.03197169865635509	-0.08800376406768033	0.020837987807453245	0.04385207294637659	0.19394784237081952	-0.024502178503511694	-0.03342368191308746	-0.048088927093941754	0.015575785648084782	0.13951045769312065	-0.10829855034805203	0.1009624331304625	0.16035790874218453	-0.07091031935165294	-0.06490728481547248	0.13252577980387595	0.06550492366818192	0.048388916234381484	-0.06789464688538771	-0.043597839904484396	-0.09326770586884882	-0.11036013727184513	-0.21272790851060336	-0.1080691145005456	-0.08070134356083937	0.024656019057573062	0.07179352381520608	-0.16809677925594835	-0.06447211876344476	-0.20586154819790564	0.1796422463637828	0.05593718924380409	0.001691499681047927	-0.1661711344668138	-0.005094569072039287	-0.07961145223950462	0.028389988366823413	0.009010187745758845	-0.19980909754057288	-0.1793084997165367	0.047412593582911534	-0.06817742146774745	-0.19499932811515516	0.12662589202060798	0.05812015149578906	0.04096286990771327	-0.04037531059525562	-0.01790428650050734	0.007704200676274377	0.033208792063735	0.04779710057359909	0.015054063906319935	-0.05082280775217835	0.011298617535708324	-0.13862301803819227	-0.04842610871549798	-0.1559665259415936	-0.1401568639467135	-0.09609849800853372	-0.07266308460642784	-0.13784487583090624	0.009629012673390813	0.1739883120818837	-0.04456116815279437	-0.017215082516613408	0.0013035807107249467	-0.07743998276660059	0.08859419393410967	0.052421546430497915	0.0209619189798928
boot	0.03507479325782878	0.17172831388289364	0.007593143874131499	-0.09185235819561444	0.04602912137907325	-0.12189059799303469	0.03186109132668451	-0.056947855480392134	0.1697527201853794	-0.12163602114028006	-0.2283222604860431	-0.13215985399168947	0.15063664657599907	0.03552876369890931	-0.0320152365394167	0.14325909712927382	-0.17612135226152065	-0.06450640109842344	-0.12565486971095774	-0.042697705093825526	-0.026848743880689828	-0.013392191959160098	0.01669746353544676	-0.027315085028310794	0.10993500192972627	-0.16428128784956345	0.0614861749996688	-0.0476276221770199	-0.048362215247684165	-0.07673845816434514	-0.025022316316157235	0.08489788634145538	-0.011968534238170351	-0.10760902410063948	-0.1344111340535592	0.06561689042131466	-0.07216609826180949	0.11334320127147689	-0.02367546682325694	-0.16672279112023936	0.06905351866608898	0.15240319309759484	0.07230013272728636	-0.06032688288265889	0.046039403669261555	-0.012110092541281483	0.030319773685463982	-0.0202432175926879	-0.09620253899164864	0.010349786048176123	0.057316465053570353	0.1310403618395033	0.03247669812131581	-0.09980519180335974	-0.30564326623208327	0.012594152713723687	0.17833370516495295	-0.10670186232767123	0.06676453655482659	-0.10656688781268572	-0.021688769663843387	-0.13856999616835716	0.04590332837444349	-5.258932063462652e-05	0.055346634349549964	-0.15051635180590275	-0.19011007314373	0.0064196612501067445	0.019794636588252035	-0.01930021282698557	-0.02264862796261395	0.013358701106616678	0.0418083721934865	-0.04316103099948013	0.003987791801354076	-0.04132553574790814	-0.16212584095550467	-0.09967543230897553	-0.14724443735415352	-0.03512225572279735	-0.07996891719966803	-0.1827941122921346	-0.09748047318455307	0.05821937706688508	-0.08434604825363176	-0.06626694989154783	0.014993703819652305	-0.14440730753122097	-0.030814090991565013	0.027039656056535476	-0.176634932373487	-0.10599256122412781	0.0041132002842938185	0.03990732761578286	-0.17844694547459797	-0.0354149251228208	0.023167704701280798	-0.07395299539388767	-0.14723481668870794	-0.09573795597794198
bootstrap	0.07486805534967084	0.08962077023468687	-0.10081287616296099	-0.10998632849385644	0.02972795778462867	0.04146948454265929	0.04840946426699994	0.02942518634723656	-0.07921306763156843	-0.10530076012543714	-0.09746783757407157	-0.03682514993569405	0.1624694029856332	-0.005755059202618929	0.27262123979849767	-0.2201643343422029	-0.1783716895436702	0.08346101325363699	0.010123710336230355	-0.028903927966603397	-0.1263892303173169	-0.04612653824036745	0.03263831409810179	0.07739051038126314	-0.16900979105021913	0.09434676866568494	0.11619833034116628	0.02376962115848939	0.058556305424592094	0.22790481133813195	0.1215753586329252	-0.061951390059517414	0.1421836097698145	0.2071157121592956	0.048692753826057235	0.009611024590629211	0.002352709663481828	-0.014759018247955504	-0.204107532680043	0.20635342522269073	0.08134138932680142	-0.12202523605553439	0.05338836380547482	-0.12065888100985676	-0.11570585704392031	0.016998992586917897	0.01559490892425183	0.0021890824798520073	0.07367213018371896	0.16925747568871788	-0.057456151969511274	-0.09807906687828477	0.004352247256443557	-0.11151570229172991	0.11908196595375589	0.07814616018307496	0.010697701700077262	0.05025764812480978	-0.01603943538539445	-0.08069402568253682	0.10565252276753648	-0.010841611779818933	0.004476876177517027	-0.05077045089088755	-0.031594199688785914	0.008053440988555882	-0.017789912121665582	-0.09348749787017739	0.1856701604112406	-0.0006203363482169087	-0.13409734637705528	-0.05991066945623479	0.02354244289860707	0.16000051996111103	-0.014874541399159193	0.08606157149146239	0.04023881564714723	0.16734882895634032	-0.10944951352408289	0.043231700698300166	-0.05584945081816239	0.0741581461946292	-0.030317552338283288	0.023716821455513168	0.057054065813600986	0.03256609208167327	-0.1145847107728879	0.09069558371084849	0.0013621187828957745	0.04287736973312081	0.006088109417323208	-0.053154997655387885	0.1164635739571222	0.2003793262681888	0.08369165312423396	0.1485775498241038	-0.010449317237013755	0.035145439485512256	0.07052058029414929	-0.10740530141056007
bot	0.19315437821236173	-0.07423069577154054	0.11052994967810943	0.18404785829257952	0.07745583618063488	0.07260833827668493	-0.06533980265351891	-0.0985106276153283	0.1516696397431103	-0.22900783731521235	0.05401042100134664	-0.2551521725016187	-0.041565332218628674	-0.06403765733261128	-0.09927514117748587	0.11691542947781697	-0.022836122504736052	0.034727212196212325	-0.011526036639694197	-0.009905809868167323	-0.12536000313532755	0.021360797594783612	-0.15127085360290649	-0.023153460557986064	0.16497188294823048	0.017909359273383982	0.04737871673729628	-0.09968979577681127	-0.021441557201378643	-0.07727779039131849	0.05657855629446646	-0.033503288861620024	0.010164334020256644	-0.21773249062265065	-0.10882459112320826	0.014964466978310954	0.08367451056200309	0.0702912513694997	0.09051770103542198	-0.038610856620388684	-0.18433874897571584	-0.06668671030136629	0.06509917547374885	-0.18616323293038028	0.04363963512472477	-0.05380357290720067	0.11110826733253566	0.06294712766578177	-0.03764363825678772	-0.04092295664666381	0.03085170589986768	-0.1343450888943375	0.033377504750807425	-0.021128720936229823	0.05454459772970184	-0.08331285049096718	0.037207099711459905	-0.02690032982289263	0.024072263251171216	-0.004994104931935358	0.02045275126649569	0.022724628189802764	-0.02588237366378795	-0.12248374996650103	-0.11618386012834797	0.02417672887018286	0.08304505316842274	0.11007059318253772	-0.052850336500194287	0.0835533567575453	-0.005474832244287196	0.17877345728563873	0.09779499407998557	0.06676941562799674	0.00035289095222928074	0.08098950416046045	0.13482183294892816	-0.25440277896638397	-0.16858900090454867	0.057540457230385894	-0.04486146191850755	0.013512721073672407	0.09775485736415625	-0.07446445651731311	-0.03114330306771115	0.10955768712739429	0.05992415467477268	-0.08365825323196262	-0.025457067530723503	0.003429289895536926	0.06889334999893741	0.08010578039260571	-0.11617045325833851	0.15438309056409227	-0.1986021182201252	-0.0876055387195889	-0.13586235923505166	-0.0041421333544426064	0.12592701827713274	-0.08334222347274584
bottleneck	-0.029118391799554354	0.031658182638221545	-0.05797774420057019	-0.1510182054579195	0.11276727443562509	-0.04360523133883979	-0.06573832028573037	0.09935274746711328	-0.15976120235795885	-0.18630794812356824	-0.02890450808248591	-0.050085250088320925	-0.12456017235608599	-0.01724261913064861	-0.07242444116688537	-0.05222209264216976	-0.20783641150821625	0.07281341215646446	0.06015810967180952	0.0770940882216943	-0.006672004719638045	0.017896428264423673	-0.029928135309408913	-0.06241594512808464	0.09680242822310516	0.10516784504162924	0.0006267958019718356	-0.16530908186314075	-0.043057117726529766	-0.10647607197054951	-0.1672109585661372	0.2865751632988045	0.17110567357480264	0.0058785094003154445	0.026887278042621407	0.10216227222671047	-0.011522959254725025	0.03334295047604101	-0.16752896143117113	-0.06275353028808488	0.028948232044604217	0.05953950087415704	-0.002385629695180269	0.005080185110786779	-0.03898415591337455	0.01662996712764192	-0.0302950554657707	-0.035725257444884986	-0.1240362372154646	-0.07678955952491597	-0.020794763922082276	-0.12327996054684265	-0.2125668756651002	-0.05038279670976812	-0.2771339912366392	0.060749120220384055	0.026201034050343675	0.04376149439409086	0.05539415814793659	0.12055958886297742	0.021823573668952184	0.02263933026895369	-0.16274452853033983	0.1089307486851662	-0.1227172437610438	0.05046301962191199	-0.04045062830199231	-0.003612694910813298	0.013621892447915087	0.2067143167960287	0.00577509357933587	-0.026899374164521605	-0.028771462380428436	-0.15359463628186512	-0.05010863092982345	0.09208662852661835	-0.021556709959688312	-0.05454265548458068	0.1364256424794081	-0.03634076985719968	0.12640201418171926	-0.04301262778657955	0.06824853788055221	0.015554617956569513	-0.025977714606195374	0.021471032998912926	0.0013147679918121442	0.11440862224937402	-0.06775526883517843	0.2001149020644319	0.025310983035745714	0.08767718404982361	0.013644671144688474	-0.07228322080279033	0.18634334290399995	-0.16112475891631747	0.0035404965972800945	-0.08438631593733696	0.02938471156444494	-0.17039802814456215
bound	-0.06784862468841894	-0.03770163401920852	-0.06673594771396614	-0.017994861312299368	-0.005361079110801221	0.007722976258574175	0.06296489324803246	-0.07524094463881775	-0.0970330864161054	0.08828168686785134	-0.10138504028108497	-0.04257610430007811	-0.11273644205105786	0.15262654788287466	0.19080365350177195	0.053670497935315725	-0.14827383564320845	-0.013203475202339587	-0.11616664356425171	-0.04002607839244772	0.1368527460709715	0.11917704043353496	0.01073490467647507	-0.15559638360573028	-0.018997943397336476	-0.15714079938913184	-0.13845808149060088	-0.11406445713842005	0.10497153042881652	-0.0709992946128722	-0.034646443972562835	-0.1040498081932523	0.016830791405378905	-0.16534238110754296	-0.04772178560852496	0.004842763831072777	-0.23324145212934613	-0.10830622155233317	0.013819611035369874	-0.03801230950670668	0.21361774471896372	0.14821768182542217	0.007977138204968797	-0.012460387844190585	0.13240813817155994	-0.128633349744326	0.055884943339409854	-0.13168504958495297	0.013463345452602346	0.08787004720041174	0.17423590560948235	0.008119538667447426	-0.09784322969054056	-0.1359624319995602	0.0043355622008245335	-0.07166997339429243	-0.018880741134719943	0.05982307880948301	0.07543311191189798	-0.05087058017525232	-0.0361420432157316	0.02521682978467582	0.004504009245206622	-0.09670737130711579	0.06366739065370723	-0.04051740269014939	-0.024245469497696362	0.12463133716430566	0.04622086208200362	0.03218483240103837	-0.29351343399441376	0.07042136069364316	-0.09301127800660512	-0.06441892041327098	0.04183592335610757	0.07111445631989213	0.0826142621100013	-0.09497479061657306	-0.252452291670051	-0.09771510993346255	0.07104365205339325	0.160920129043169	-0.07759579672082743	-0.09927886571154435	0.02333794688792144	0.02644130103746749	0.046735870473660075	0.04853232141395754	0.023641428304880096	0.022185647233665652	0.04901108854137037	-0.1333379375873866	-0.06068036516767622	-0.06744720864377597	0.05832310593148445	0.14439634773939797	0.01527830538431383	0.1229841669126659	-0.0022533677291332647	-0.1828137441576753
