-0.06022373836018284	0.03671151172633591	-0.05544468441828313	-0.056823332491741145	-0.11551537725612844	-0.20730297919662077	0.01871335384822758	-0.010373286613513916	0.041593751441333905	-0.1556394114696304	0.010114030645893595	0.0854178281086809	-0.09622403865767791	0.029147131152855364	0.18375679556859167	-0.07072819331594779	-0.013685691602087418	0.150338632450434	0.026280320977268855	0.0877617212439682	0.1059985479734945	0.10600359634348498	0.00744528649256389	0.13241804455465728	-0.015530040438492406	0.1546931000121521	-0.06255968088743458	-0.033359404993661905	0.11018101264189781	0.0688700244459381	-0.09184343121590403	0.023983491986896414	-0.1509392115174975	-0.002378195669397354	0.07451032619808488	-0.03677057635890128	0.13172461903949517	-0.23076939371788982	0.06929452717083483	-0.10231718974191548	-0.085078246649922	-0.10928069031731845	-0.02522961478918495	0.01950221145191325	-0.12382475606430496	0.008036662326684936	-0.10146335554620103	0.07000411321149722	0.056331844799988054	0.010572650577355179	0.13251767403292183	-0.06658116349434023	0.015897112581403153	0.01638397396467451	0.014942435328615085	-0.05554204329606073	0.08296717985613578	0.13224480429841526	-0.03809368412006539	-0.10577001120441361	0.1346456481332269	0.11366669164996861	-0.08124148814763374	-0.08011127045476477	0.06752470279555729	0.08878093903268791	0.02521929022809312	-0.03140308511737784	-0.021407535666840928	-0.18786145440054844	-0.016498687238838825	0.024530538372239084	0.11110351122503744	0.09163813616762423	-0.021082597172358816	0.0939980249821532	-0.10526939478216808	-0.04678461679081501	-0.023430917808046688	0.07184295570135786	-0.04508320681238366	0.2305770240532369	-0.23669244776606096	-0.05679977780454035	0.10629238343185034	0.05746998554121656	-0.08494817620838788	-0.0533456540262061	-0.16862218747707125	0.27539456698858594	0.07755079656066087	0.16057523781881486	-0.10255806625850616	-0.11436768774229304	0.015417948140156592	-0.04425397685149509	-0.007933825280409606	-0.005461829647362107	-0.12274418209206862	0.17608962094906788
-0.09439418511301298	-0.014243995562344234	-0.24239506696572147	0.052982757003801804	0.16846464523416552	0.076294025419468	-0.07037789618078188	0.03839096862939059	-0.0005648775942583292	-0.009210319600705978	-0.09173723550395742	-0.05017998385542095	-0.030198056128252708	-0.050587481496203054	0.05773295621626013	0.0007900920990187159	-0.1489381215443812	-0.02550780154608261	0.153073263064416	0.0859773332499198	0.07423191636368759	0.052395472927947745	-0.06435276845709237	0.22548488731623476	0.024576461000423943	0.10145871546939704	-0.17301059031032792	0.03712400402354215	0.09316525809597677	0.0828363058090435	-0.22413889568895565	0.009709806393823767	0.11917742470592906	-0.008841018568576274	-0.03748119812195011	-0.060803188191922174	-0.016410640346269337	-0.11971035194443669	0.12327095472098176	-0.16137718267750895	-0.12644385596224425	-0.05100644917809751	-0.05917688767957325	-0.05434171595551437	-0.0066719205508064166	0.08590388314776128	0.07780180002714918	-0.06537684551309045	0.11372371593247992	-0.043826282041471744	0.14054912661366473	-0.010164822842732815	0.01837337644616334	-0.059216342571363156	-0.04601851885202148	-0.08195892545501007	0.0028858407631316796	0.13099315209516696	-0.059112154088300985	-0.059380147632260315	0.02668231057945977	0.0035429700468123855	-0.26739630791384933	-0.19790063927635163	0.0138065564551258	-0.015009527030149569	-0.024057853845252754	-0.2065040868513897	0.14332964912742607	0.03962038645310531	0.14428443692204973	0.025315300579366255	0.025333451362159316	-0.0660468644504828	0.09201012877894377	0.10067545184443337	0.0561847286193852	0.02267946766867123	-0.12212820298979718	-0.034433517197983855	-0.03819279660789813	-0.035015977864624646	-0.026619467358863384	0.10354239714327391	-0.044463664208851214	0.06953753757969712	-0.01590907174881046	0.005759137523451258	-0.06081449922171781	0.26863219496204327	-0.13825124812537548	0.25189737247867905	0.0931737040625724	-0.059343844519531445	0.05790194712006791	0.0036059283536798298	0.11165292888997584	0.06490238408411171	-0.026772049488486674	0.04140648038211737
-0.04643241031515168	0.040427165113472385	-0.021212618340229788	0.01253281089109856	0.05712081829523355	0.10183116486113275	0.0065682613384595735	-0.0687257914166701	0.04080925352378456	0.06768074584288901	-0.18865370204890947	-0.0658104371482252	-0.09705093826791336	-0.022771058556853366	0.14190504455645914	0.023178336529958026	-0.13840479515730716	-0.008459244301490655	-0.11479872860619304	-0.1707510036018503	0.13860688194172646	-0.08169163773224856	0.041843963131198286	0.11469091800082028	0.015543386382727361	0.18159873173641594	-0.08553701085960365	0.08090048967393029	-0.05392104796363469	0.12017459103473238	0.033161503573254876	0.12560996551478182	-0.006883303675293671	-0.11871353759032907	-0.004464145763614772	0.025207918054877862	-0.136753687032833	-0.09031583101965024	-0.04513742955566317	0.04813016928808964	-0.18211504018609567	0.09822956088850175	-0.09421931296603688	-0.05413824083054758	-0.03244045299057399	0.10385940982854011	-0.15368626589625622	0.10453143715050581	0.02796719845174052	0.1314860506636684	-0.08861384335396444	-0.19628158181951577	0.1139136214784209	0.03595726529093371	-0.15734177560535423	0.061690018534235586	-0.13432626625202052	0.07516204640939897	0.023379977325849406	-0.08198279724889843	-0.023158485620864065	0.19248437862962856	-0.05643255474717233	-0.15738777274523025	-0.0417470603929524	-0.076008581323376	-0.13191478667471054	-0.2364268476534761	0.05353129148499999	-0.2029060429349317	-0.08461536852043956	-0.0983222631851416	0.1803237069535048	-0.08262965841554662	0.025820436640096325	-0.06393360152538781	-0.11912792723833515	0.02623526906072377	-0.057384677252010075	0.0326945186887037	0.07468835389838194	0.08317912471579843	-0.16597828297948883	0.04089854787555406	0.09293275232962014	0.19262802082251199	-0.003458548074732622	0.046225323299149856	0.028444376918600554	-0.09731465368495504	0.08081265256770052	-0.035354680041738605	0.03016527762535762	-0.048275670323277904	-0.07827570530293237	0.10937749912276784	0.0008439210688036414	-0.12818855820374034	0.10182393996305476	-0.07169083440125827
0.06332694007739344	0.10453611206155729	-0.18189880696015728	-0.010111291966623897	0.01593183703758438	0.07724526164023181	-0.059090488758566026	-0.010903689774882135	-0.19824483007750043	0.026854125929161875	-0.054357434085136894	-0.10984190018832389	-0.13140531144034234	0.12133708178037823	0.1283314315207271	-0.03360603978479044	0.1475855303236715	0.07013003655293794	-0.04730483645316363	0.0037540510844255278	0.0842255859747002	0.24987110277025304	-0.1504770600382097	0.08767855956954837	0.08560219861634441	0.14168555662672536	-0.011128219202133789	-0.09519682463483348	-0.0020663225176362553	0.04887020676346549	-0.029658569398811032	-0.03178241158845395	-0.0860162461007096	0.05748514166478868	-0.012251248702985159	-0.04459558574235187	0.027244976154399095	0.04287085066926591	-0.07918989693390491	-0.15569574863447416	-0.05946366188485152	0.022476708585846272	-0.026025341018380246	0.047809653973268446	-0.07070904865958517	0.07662156411208053	-0.11334932245316377	0.14134025303598322	-0.06105877913134982	0.08753666173478553	0.17240596267902727	-0.18181324708051544	-0.07356728096047477	0.02676870284133433	0.042943827381851894	-0.04297718728181325	0.09363459693395074	0.22110442206538286	0.05438116018630239	0.04792399203127824	0.12310954030702484	0.009866076119862809	0.010088939946044402	-0.020463348503305567	0.0975109313009561	-0.08229116414559787	0.023104141019189346	-0.06361830412131049	0.02569535117190153	-0.20000535950438386	-0.02570380301842559	-0.12031362051379892	0.1575112779103482	-0.04470082514112763	0.1583460162039854	0.09053012407983088	0.01258787607620552	-0.006795936504687753	-0.08005252173023622	-0.06355727480755333	0.03073074826506864	-0.06187481305817578	-0.06603642058310559	-0.05984132916300657	0.19156184762406858	-0.061771070671165426	-0.18345356326124823	0.006802741039413935	-0.13728681355279793	0.12014033469329628	-0.13717908746679558	0.1242117216034633	-0.08343247922305441	0.051647019805101474	-0.05695041677788361	0.20058063690459602	0.04254123510751397	0.03229996092796567	0.008870055670716116	0.2248081900520537
-0.043650486650646234	0.011381620917742481	-0.06760738299975548	-0.06561441074591472	-0.08105209434452179	-0.01954892210870619	-0.22108645373706612	0.02611225708721933	0.08046806575366669	-0.13043695336929909	-0.06459530437287196	-0.14204657449202354	-0.12269952850034661	-0.023125820666131232	0.07219070294725181	-0.04516219023847252	0.19838820386122308	-0.01675120079756896	0.018581768328171273	-0.11011632478884112	0.10195512519018037	0.10197421445738383	-0.12047665089942967	0.1081084673875271	0.07090727531960062	0.23802988591117724	0.04420774781266683	0.14662575819121443	-0.07363946723130244	0.09489292581840365	-0.13514277490862858	-0.138261945820269	-0.09611256313382938	0.00891570853113572	0.0021084027687367176	-0.046675995345204245	-0.04567731110057527	0.03504475882114171	-0.05961185865144298	-0.09534263381953793	-0.035325460956306315	-0.06252193794803422	0.13511593015029016	-0.0151609105320652	-0.11521032591086625	-0.05780194819591392	-0.1289407200681529	-0.013043488934069817	-0.13550795393732726	0.08658771328201312	0.059171042158218466	-0.08036225016616494	-0.07271429209917735	-0.009697447107516013	0.06345752435174079	-0.20314642367752578	-0.04017608037357247	0.2010263979827206	-0.11999883440590635	-0.08624825445067143	0.21851915384354717	0.13924288309762523	-0.1001858075027075	-0.08516049243299584	-0.00942020408400439	-0.06884936955799185	0.02316329482265558	0.012306894789022506	-0.02521948815901657	-0.10149044107359649	0.12410955078478114	0.11201800058530877	0.06167334744850973	-0.06199688883302996	-0.027546937686006818	-0.05928723175770586	-0.04652838122666382	0.045013873262839635	0.005054397944412457	0.010687435306279964	0.053223050755438116	0.1212282706672656	-0.05397257282625905	-0.06749275500180742	0.09405809929285126	-0.06503743469373288	-0.1191456146132928	-0.03354208491138557	-0.1179639675602773	-0.036216141350620505	-0.003930308667059828	0.2154548924516243	-0.17667291487688663	-0.07844725651001021	-0.1863645845761674	-0.047404693511618974	0.23320244520404407	-0.010043756609898556	-0.0012032458956444424	0.044692085820743604
0.07358905939989113	0.2147407894539711	-0.1356335400640492	-0.13065497432389686	0.058223366258527316	-0.08213625482104284	-0.09352386917173529	-0.10473413542053553	-0.05208899269150998	-0.07266356472560051	0.2368328335879553	-0.0755028322678515	0.044255158447880506	-0.0430591265456724	0.1433826927120045	0.1294530982008668	-0.026490391197707054	0.11678361684712105	-0.03176452874256744	-0.11311910777587607	0.2454905806074268	0.06591942931924238	0.06754330060597738	0.22961927563842685	0.05469903615084321	0.0747432981109812	-0.10854016767810527	-0.07389339819536377	0.11911333041684964	0.11551521858719341	0.00581747837785504	0.08640482999019229	-0.11828609727338099	-0.08221345024059691	0.12070131475717318	0.028134142151078904	0.023316253883156286	-0.10807349060252007	0.014870711050574395	-0.06961637654879152	-0.0012378866859568797	-0.0007201792288706859	0.026193552092820354	-0.17007892264696742	-0.18472813303230484	0.002891306734669254	-0.073410252063512	-0.12697275816578862	0.026240451576584667	-0.015632259952940816	0.003934346309524414	-0.03333651371376014	0.04508751712114495	-0.026792721317046315	0.1100384812588715	-0.05526445539697292	-0.09792089787804774	0.12587745390672678	-0.019782700449468383	-0.027720093817227037	-0.06928392405555041	0.021477994534516768	-0.12831295141369162	-0.017966071931004524	0.07325217037441217	-0.0384000543318257	-0.03619946684417687	0.11598977847358992	-0.2108645371651794	-0.04540792592132051	-0.04727569782959622	-0.31365334446047155	0.11469186211736493	-0.04119411131446182	0.08286309234320612	-0.04134504767174158	-0.0372945260426965	0.021120139432498623	-0.13663681268159927	-0.0499170304278125	-0.007591862591460954	-0.09144157049186304	-0.0982529783571839	-0.07719120713516539	0.06224067903723718	-0.0065569597844811305	-0.14223891854763818	0.021306565395732502	-0.1167624642412246	0.01990931222020964	0.08854887190145103	0.01824861151294686	-0.14304175847157086	0.16295229666636893	-0.07278215756100014	0.06231253265929691	0.05103658546497018	0.08688861529152135	-0.024788616910936662	-0.03313820231003142
-0.22474818747373118	0.03700140526788276	-0.09214623805631941	-0.11684518067247794	0.02444468916477567	0.16896933197792594	0.053115901786524596	0.04202397664803997	-0.024833156583674847	0.01983265027685508	-0.22533634197311797	0.03351422294530588	-0.051637128796495416	-0.15473160937560837	0.1899732365585497	0.016173684382416956	0.020934141110095585	-0.005582815452911245	0.11309005484052793	0.11309525378191068	0.15739794254013206	-0.02352570932940147	0.035580356968906955	0.29762576983308325	0.11153813425551684	-0.11493700771395368	0.02029423945772	-0.015321401763282073	-0.18336211400357572	-0.038452018093273053	-0.1122764533417294	-0.02201364422031898	0.050296726149003906	0.029584246167945877	0.13332988158771517	0.060359353000262995	-0.026067204177817584	-0.13799258738182962	0.04752531643890771	-0.10845273920654215	-0.06899702384495253	0.09387880314968176	-0.16404965222082749	0.021567940972303065	0.053307806605058614	-0.00037865952113639553	0.14151318058873943	0.08105790621034888	0.1117690811052142	-0.014469696406839112	0.09215551295417661	-0.08892021553808198	0.07356747080835598	-0.06549551360711622	0.025792982839659043	-0.044421348443228884	-0.010686856331090273	0.08715489435118712	-0.045057578981870045	-0.09620503438839544	-0.03699572081908434	-0.06670442026963952	-0.06377240287517763	-0.08304546554035248	0.040171617950163406	0.05537867433689002	0.01338378088176579	-0.03191256943043047	-0.13026467465028543	-0.09295734664947658	0.006545577980360919	-0.03164117120819175	0.0883631823124008	0.03734927575666215	0.25173582278543116	-0.060996123588468794	-0.01935251076318421	-0.07740662864424432	0.2930977330850499	-0.06501591886232856	0.16175305853499689	0.1127273735168359	-0.05134465031416172	-0.06500945503408356	-0.04135298714996027	0.004798223820529774	-0.11355408015972342	-0.03340759285459555	-0.0026309111686360553	-0.054251044949240844	-0.11926168960753274	0.07234979938784687	0.05606522174810268	-0.13394545686540799	-0.11107841530086184	-0.07813155996917652	-0.011102723622968977	-0.10140576994772904	0.07611253714476769	-0.0976897555768993
-0.19188181780644742	0.02316388845963481	-0.15904957828307162	8.218973768617306e-05	-0.048685763478802914	-0.05026650210198512	0.06004683658680364	0.11214725903288446	0.07509623992127792	-0.0689678432566531	0.08172669733144457	-0.05462618669668699	-0.007200812094215474	-0.08694169801478357	-0.0762252212038241	0.16188135324626585	-0.027238507007168063	0.003612437899408303	0.010110424883241148	0.06323592059428937	-0.006341067660858391	0.01847234435834407	0.0904553501949317	0.10662211757699137	-0.066131268120552	0.02388747540104445	0.045391874663244125	0.07702401823681869	0.14584961977752314	0.018985748451780724	0.0663932787416604	0.045921071630571283	0.11592884432937552	-0.12430725312556588	0.14370237665175245	0.04578018182063565	0.13249802419032	-0.05439060953495159	-0.04938072996774746	-0.17687875934857272	0.06886617185999967	0.10854146259915876	-0.066078147636569	0.07862984338513301	-0.10329574186345837	0.037568181574162474	-0.0034393581033309614	-0.062006889561756935	-0.09901550138094128	0.18811139323785475	-0.14920552422964786	0.018026145386424608	-0.029849848584885003	-0.007536397667213188	0.09184949828444454	-0.1533132507258764	0.08379570678853104	0.09666650136873982	0.0395766809270305	0.003968932013649342	0.1362936191665046	0.247267640227176	-0.08417859389399475	-0.047797207940032754	0.04717970224237108	0.08024653137676449	-0.014896339899060489	0.051855499648964715	-0.23692112944168092	-0.111064705127795	-0.05463889200543416	0.009942772991430766	0.11960498148851594	0.04714197238692875	0.1293650069794162	0.03135916234934444	-0.04394281966778398	0.023663740492887053	0.004346262339881116	-0.07834027124420621	-0.2257521335604194	0.019081214773056382	-0.03092365765867836	0.020864188978183745	-0.05435528531752636	0.07457029321274174	0.10277531173969283	-0.19558559543855705	-0.24289398554358693	0.18596786631289175	0.1777835983189381	0.13564486674514437	-0.10780658742106163	0.13357167965437908	-0.01729425353427141	0.13537379599072696	0.0518341291995813	0.04670741265886604	-0.003846648386665527	0.03854768494193243
0.10079057633479856	0.04263065642696229	-0.10220269944962085	-0.09806475361114537	0.051275098498195754	0.0011349099097224937	0.03150339864759968	-0.07022527786252186	-0.07480569724843843	-0.10344889820287635	0.1592598940124522	-0.019726422139828333	-0.0318273275541289	-0.13246605335913833	0.08493314404386486	-0.0964694933202452	-0.047292708799304355	0.0357928839174174	-0.06843391364561752	0.11958275278967778	0.0856796500802338	-0.0486174655274106	0.05989542430436137	0.12947865631075367	0.04370274924307179	0.04186788478244046	-0.030800518487247287	0.12822098674823731	-0.026527949066834852	-0.027821321443933456	0.09006796994201709	-0.24365663957777134	-0.11806575254031529	-0.07118547624183935	0.04798074063951957	-0.11418754448097883	-0.07620740949948412	-0.03135299133167205	0.1288631160933296	-0.15997429839094407	0.039550340279428116	0.008195781388919708	-0.024533178846885204	-0.08659223797094583	-0.004046401639666522	0.16500449959794833	-0.196239378232505	0.06479350936627634	-0.029278088210912878	-0.02626600688227778	0.010626208250665412	0.0006307653750218634	-0.029688342871628016	0.04138463434048025	0.1411228559651555	-0.12262748845680035	0.13727577218151202	0.18568032687729843	0.101924516778762	-0.07529148104468615	0.06006170307410321	-0.009442339422934697	-0.15068599903614413	-0.18433794953029756	-0.0769450482934034	-0.21265287380557046	-0.06937322885261935	-0.03158181706579268	-0.01794014974663812	-0.026014158807721798	-0.055278756897058495	-0.06260397906701952	0.12398586781119174	0.23581154825233328	0.2833170120700971	0.03585773340077712	-0.065981313121566	-0.14305401992898004	0.01156236312119221	-0.0002801877794192345	-0.12443439161581714	-0.08171375076733325	0.027229510230715386	-0.04127453270619752	0.16019993139365016	-0.0219651763838914	-0.08912907744166616	-0.027395411206550507	-0.035824427489112895	0.14333519888883345	0.07367724843889174	0.09354535493065731	0.002638494971754474	-0.03822767995861488	-0.06832444788800736	0.10923652579828662	-0.01777514600453255	-0.004822898108265163	-0.07312576933741145	0.21470504480652172
-0.02320212897941244	0.16406983225500493	0.021367399675695967	-0.09096814988199341	-0.03953855233339213	0.09603621086296804	0.11282663877997987	-0.08664019475127852	-0.13845982132362616	-0.15837523067013046	-0.05413257066301986	-0.23437860304515878	0.014524838943079628	0.04650329486009711	0.14606801233220704	-0.0956058310702344	-0.010855277044252291	0.1148922106982429	-0.10259257275887754	-0.09315615553320046	0.13904029056961917	0.04404311360259794	0.0658835187196956	0.08653412362696337	0.07365376937267513	0.011912694478203253	0.08786468675737863	-0.0636613739038954	0.017081167131619186	0.09081678491720908	-0.0011376148508365613	-0.1455006237691409	-0.14960527970175633	0.06890292060905909	0.055449444813952725	-0.20873563177567067	-0.05252229728016779	-0.1451147891400003	-0.14464933030440025	-0.002480104063111235	-0.11685989928254965	0.017423489309220504	0.002782427096930515	-0.12306428183092388	-0.02851343177455009	-0.011684715266273873	-0.04546298332832673	0.1262656777545905	-0.06885440439921073	-0.05080482115988319	0.18701262946275468	-0.2002528875959349	-0.06474027405798824	0.03878714126079313	-0.05204098404265528	0.028137140880514694	-0.015011624573516192	0.11778794281008573	-0.01659832237464267	0.004158575382525161	-0.04022590913629041	0.047719996567599655	0.06592522108191341	-0.10506519365768435	0.0746345179959931	0.00839348437882589	-0.14866849557353548	0.08550575441840452	-0.08274813892915209	-0.23740991460511746	-0.1315791819050032	0.014235954208721601	-0.01845574334424013	0.03450101675032911	0.20688443419041444	0.051797956069084494	0.08784045148580807	0.1670926848384636	0.07397266087889642	-0.01651569165077718	0.13234678512284495	-0.05330665959137821	-0.20289657596963287	-0.15957472995210079	0.1026476217471718	-0.04029213794630521	-0.08841032566611196	0.09841144973782041	-0.044121460171404434	0.0014791090713198438	-0.00853852919741157	0.06851467254189966	-0.005491746289311497	-0.10351058323243205	-0.032037665079417924	-0.05322609825250969	0.02812085087310047	-0.00573872310104743	-0.04359953007090192	0.22004359185973635
