-0.02141174	-0.046803832	-0.0177465	-0.061487705	0.0072927475	-0.026849445	0.017661497	0.045606308	-0.028866574	-0.047200985	-0.00040262938	-0.038479924	-0.0061694533	-0.025664706	0.017954618	0.05915471	0.037763014	-0.037691355	-0.02963094	-0.0439874	-0.011697561	-0.04992027	0.049303487	0.054818287	-0.057705708	-0.018325277	0.03338237	0.01168178	-0.055398438	-0.031291243	-0.041911535	-0.04157491	-0.046233535	-0.056970786	-0.0020125993	-0.028217323	-0.052010983	-0.029135812	0.055019125	-0.04291804	0.045214564	-0.025889423	0.04045353	0.048220336	-0.017282989	0.046666123	0.04166136	0.023354806	-0.007278245	0.02704136	-0.0338161	0.024305664	-0.043366514	-0.0020076446	0.040807717	-0.047970906	-0.05199727	-0.06286621	-0.028307755	0.048807174	-0.059137627	0.0064008757	0.05406011	-0.018387664	-0.0014883168	0.06137806	-0.0434353	-0.032451306	0.034230813	0.01422295	-0.03451343	-0.0466856	0.008197024	0.05012747	0.027806975	0.00819619	-0.035048448	-0.06373966	-0.015113074	-0.017706733	-0.0020840578	-0.01047289	-0.05408516	0.0202718	-0.04301855	0.03306085	-0.034963958	0.049845293	0.02524881	0.013793901	-0.06245049	-0.028074298	-0.05352906	0.061191194	-0.056810886	0.056673042	-0.06305888	-0.016534615	0.030169621	-0.034597203
-0.018458437	0.061794013	-0.044972565	-0.058940426	-0.035580922	-0.043153428	-0.04573883	0.054116867	-0.042091105	-0.0088256635	0.043552093	0.029445931	0.039099894	0.046035968	-0.036731288	0.009868495	-0.03852364	0.00048766285	0.018292323	0.031874336	0.008869305	0.060534462	0.017587058	0.050197028	-0.015523624	-0.013231419	-0.046527885	0.013119496	0.007872075	-0.051996466	0.059683755	0.03520813	0.007274173	-0.0475718	-0.040167905	0.028906368	-0.0058595054	0.04368615	0.014646605	-0.044571485	0.0056082606	0.0071415007	-0.024091098	0.011110373	0.05552245	0.025346868	0.024923168	0.00745403	-0.027291853	-0.013877235	0.003263995	0.06011443	0.0075980574	0.054576866	0.027864099	-0.034407325	-0.01158065	0.027114823	-0.0398506	-0.05255112	0.0027243719	0.042616636	-0.007968355	0.018673502	-0.04253379	0.0026961416	0.046081282	0.034240767	-0.06313541	0.0029482394	0.042627156	-0.027068429	-0.011390954	0.06296387	0.011260726	0.03795211	-0.06343228	0.022548199	-0.0500314	-0.05482486	-0.050829954	-0.011097804	0.03990058	0.01945614	-0.0125065595	0.04614298	0.040100247	-0.008384239	-0.033778235	-0.027237631	-0.031201068	0.013287738	-0.056307808	-0.053202316	0.027257122	0.021314226	0.04497301	0.029985718	0.02342724	0.027820833
0.057557784	-0.0071466193	0.006960787	-0.019050125	-0.06302542	-0.060161963	-0.007105943	-0.022939712	0.010650396	-0.06009663	0.0006005317	-0.016067911	-0.009398606	0.05935564	-0.06358388	0.009196535	-0.03790929	-0.062284406	-0.05549741	-0.029935904	-0.021245833	-0.048540212	-0.015310325	-0.024467766	0.029610619	-0.040523257	-0.00061781704	0.039910138	-0.06238137	-0.052241933	-0.011354536	-0.016700715	-0.022383783	-0.05893284	-0.007126782	-0.038875453	0.036752313	-0.049151734	0.0039990395	0.04784677	0.02153851	0.009844892	0.039920703	-0.042800993	0.0027003959	-0.030105624	0.036108628	0.051823497	-0.0037264526	-0.052457955	-0.043631196	0.05014161	-0.03053049	0.06076634	-0.0035451204	-0.048484333	-0.055997934	-0.020768903	0.057092622	0.019424446	0.047775343	0.021036834	-0.056257494	-0.036652	-0.024821248	0.050703987	-0.059326075	0.029148065	-0.022252612	0.0018902496	0.03421706	0.05314806	-0.014727745	0.004519716	-0.021362424	-0.029073685	0.02137702	0.03690645	0.04353874	0.051955305	0.04788988	0.053864248	0.020755038	0.020975985	0.05256863	0.032466523	-0.03378334	0.00062188506	0.048913926	0.053886123	0.00032234937	-0.0013789758	0.058032528	0.04582917	-0.008139946	0.0013393164	0.02557651	0.028735012	0.03833387	-0.032865398
0.012274258	-0.046312563	-0.009451944	0.02169054	0.009078637	-0.041605905	-0.0008597821	-0.0543283	0.01525142	0.00986588	0.05259072	-0.008829523	-0.009026315	-0.016656253	-0.061502695	0.009225801	0.036398858	-0.048847165	-0.00032259524	0.044507354	-0.06262539	-0.0048017874	-0.02322011	-0.048216384	-0.038212992	-0.051894546	0.041461416	0.03343621	-0.044736948	0.03400906	-0.05901558	0.020830177	0.0054549426	-0.008754082	-0.048027985	-0.011525333	0.049078025	-0.005740069	0.03229799	-0.028827447	0.013845004	-0.051606346	-0.037822433	-0.053390488	0.026019834	0.06107594	-0.020647049	0.036477298	-0.011435129	0.0075247437	-0.06164692	0.038677946	-0.0402549	-0.043058816	0.007673882	-0.020832352	0.03967148	0.012841269	0.016743913	-0.032522403	0.03699241	-0.03350214	0.042090528	0.008787841	-0.062416244	0.03568138	0.013554528	-0.035700902	-0.0049610473	-0.04337559	-0.0119670145	-0.029633965	-0.033473983	-0.022395562	0.046662383	0.038890883	0.02704537	-0.02199956	-0.01917889	0.060371675	-0.049366005	-0.025429364	0.011512853	0.0057476833	0.014043957	0.037221007	-0.019343365	-0.046105374	0.017218702	-0.062990904	0.033808634	-0.027274512	-0.022459619	0.009662263	0.012377441	-0.044301074	-0.048217386	0.028612643	-0.052923836	-0.013419241
-0.017521951	-0.013589084	0.047722444	-0.047418058	-0.010352485	-0.057443947	0.047145203	-0.047309414	-0.011786897	-0.035382196	-6.854534e-06	-0.061125208	0.008701302	0.010434203	0.021813668	0.030105427	-0.006147869	-0.03597408	-0.038621172	-0.022632591	0.05581306	-0.025070194	0.024932884	0.009833477	0.05338581	-0.0056607053	0.056592964	0.053491518	-0.01420486	0.0030040368	0.019916914	-0.0014500245	-0.043691605	-0.00063313544	-0.026413009	-0.01140824	-0.026927516	0.026460119	-0.061861333	-0.052929655	0.007947348	0.022939712	0.041741602	-0.016056422	0.012886569	-0.061075106	-0.061756458	0.034963213	0.008039571	0.011237256	-0.03357077	0.033844873	-0.012412857	0.062476516	-0.012894519	-0.057637	-0.00074347854	0.012600027	-0.057505753	-0.012346353	0.039613403	-0.045133848	-0.053926554	0.05657503	0.026968196	-0.031645957	0.038832128	0.026487567	0.03575953	0.054686956	0.010290965	-0.030054275	-0.05177847	0.05142115	-0.020607345	-0.058525104	0.04500205	0.018063791	-0.053940386	-0.031124365	0.0053054243	-0.05126028	-0.026164655	-0.03374689	-0.0070999674	-0.052892428	-0.00515968	-0.0064754337	0.036872156	-0.047692604	0.052124903	0.037861668	-0.04325953	-0.013435919	-0.058391683	0.0057862476	-0.04029208	0.037946247	-0.026706692	-0.054228097
-0.035640586	0.008896455	0.0043087006	0.0005842671	0.01819358	0.019151181	-0.05335019	0.05959358	0.048415378	-0.025609177	0.043677785	0.035692878	-0.0148971155	0.03906878	-0.012664586	-0.020386264	0.05060401	0.011003986	-0.035110664	0.0072477534	0.034683846	0.034273423	-0.0032058172	0.0557516	0.04469358	-0.021516975	0.0325178	0.018729188	0.0033979565	-0.031521186	0.00891763	-0.0037677996	0.0042274445	0.057061978	-0.028186828	0.053107172	-0.028652739	0.0162865	-0.03411895	-0.007256888	0.01001519	-0.023268055	-0.020453755	-0.025455147	-0.051622793	0.010609001	0.038791038	0.043680444	-0.024573565	0.05261819	-0.05929861	0.011689439	-0.046571314	0.041312434	-0.04263921	0.04528231	0.035058156	0.043250002	-0.043166623	-0.06358561	0.030776523	0.0011833534	0.05554925	0.01941128	0.014536686	0.0630385	-0.03360061	0.039954424	0.0009786859	-0.04903569	-0.004815422	0.061361894	-0.033041257	-0.050624862	0.0055867657	-0.039957874	0.021038845	-0.017700579	-0.0051082857	0.060518928	-0.062110674	0.04159654	-0.0486748	-0.042836368	-0.039054945	0.054972038	-0.023684502	0.027686946	0.024133265	0.007377431	-0.031686302	0.0008298084	-0.018755391	0.011146024	-0.031743716	-0.053258333	-0.048496872	-0.051765714	-0.007767264	0.027886689
0.027728759	-0.01622979	-0.05436755	0.0020289272	0.061347112	-0.016891472	0.06164904	-0.013808724	-0.053546302	0.006210983	-0.03408125	0.02386865	-0.059344318	-0.011895828	0.013385221	0.023339756	0.0076500922	-0.059108004	0.040663317	0.0030903816	-0.030784622	0.037318535	0.057447687	0.024952844	0.032431968	-0.016999915	0.046675764	0.060341746	-0.028407808	-0.0034229048	-0.058077388	-0.0071758367	-0.030247372	-0.048888132	0.011143804	-0.04582294	0.014003523	0.032115087	-0.0573969	-0.019813381	0.04684142	0.040249623	0.05928655	0.04864984	-0.025170248	0.055262417	-0.056502182	-0.05350945	-0.010522932	-0.06318791	-0.061950274	-0.01943772	0.031137146	-0.012101375	0.017782375	-0.055200975	0.029297262	-0.046337236	-0.0032538846	-0.031652674	0.0636203	0.019875705	0.05057496	-0.037959836	0.05059784	-0.022096347	0.004713133	0.0497467	0.0019306317	-0.041871816	0.047921985	-0.06348358	-0.04009579	-0.026989322	0.036633864	-0.024918854	-0.017541848	0.05856613	0.0062963516	0.04909011	0.06253712	0.033644818	-0.031071588	0.02915781	-0.036359444	0.014120497	0.025625184	0.01750166	-0.0019500628	-0.009226315	-0.027834393	-0.034130625	-0.05656963	-0.03527728	-0.046235707	0.04222568	0.030394673	-0.025678512	-0.039870784	0.030563861
-0.032380257	-0.020995244	-0.05387467	0.024109252	0.003034301	0.018807925	0.0034731552	0.04978157	-0.038378015	-0.02524779	-0.004185006	0.016170852	0.038200013	-0.040785037	0.054550648	0.030420423	0.036317974	-0.025363833	0.010397233	0.06283358	0.05543948	-0.03965636	0.050986722	0.0291607	-0.0452481	0.0018474683	0.03514161	-0.003953282	-0.012438215	-0.01166556	-0.021787066	0.06281932	-0.024087846	0.06066387	0.0059109777	0.05045721	0.046829946	0.02906654	0.03912709	0.0611474	-0.01634834	0.037199832	0.039960682	-0.056546174	0.029553354	-0.060585435	-0.029755697	-0.062392227	0.0036046281	0.0273396	-0.0064765736	-0.00079089403	-0.019646522	-0.00024324656	0.063347474	0.0051684976	-0.057021648	-0.044195246	-0.008493096	-0.03724832	0.057275064	-0.014349923	0.049387775	-0.018596876	0.049613066	-0.008966669	-0.03626205	0.05375892	0.055473953	0.05388911	-0.045731686	-0.010429174	0.003615588	-0.034673966	-0.014027633	0.061935216	-0.053508483	0.013250314	0.058466263	0.010330185	0.059760153	0.031469822	-0.03323536	-0.003636174	0.035353042	0.045769915	0.021779798	-0.037669204	-0.02283685	0.00062681735	-0.012940563	0.022367716	0.06275879	-0.012597036	-0.044672787	-0.048641693	0.033709407	0.0015609488	-0.050120343	0.023654051
0.035008237	0.03678911	-0.058492225	-0.022163976	-0.029950392	-0.02860007	-0.014143784	0.02802223	0.05082202	0.0011144504	-0.049501386	-0.060992334	0.022516519	0.03362096	0.0010990798	-0.046303473	-0.038947824	0.060553253	0.018408872	0.037973717	0.047024325	0.062416703	-0.06355822	-0.005073931	-0.026897572	-0.041642204	-0.03661403	-0.044677876	-0.010429841	-0.028516494	0.017901957	-0.033752374	-0.039919138	0.0008684918	-0.010605171	0.049757235	-0.059247214	0.018554829	0.04234703	0.056456305	-0.019269627	-0.048045296	-0.007860415	0.002009891	-0.022248358	0.0125578195	-0.029436976	-0.017112449	-0.031001039	0.06367701	0.023692831	0.004682958	-0.05715768	0.041405402	-0.06369804	0.008196354	-0.044201218	-0.04971832	-0.031538077	0.01733908	0.0052900165	0.0065039694	-0.007923514	0.055988766	-0.02220403	-0.002636116	-0.011469059	-0.0052738227	-0.024936486	-0.0037858598	-0.024367437	0.043027684	-0.023077086	0.037795223	-0.054379847	0.011952743	0.0003398806	-0.027641524	0.005547911	0.0632128	-0.017268367	-0.04348159	0.051400796	0.049579643	0.061774373	-0.059435673	-0.049382135	-0.004311979	-0.00021837652	-0.06337889	-0.035854146	-0.045638688	0.061155856	0.04410989	-0.026184902	0.00076681376	-0.057661746	-0.013447486	-0.053729016	-0.03659179
0.022125274	-0.033526078	-0.016201984	-0.062483553	0.022156402	-0.015287705	-0.037430033	-0.052906733	0.029933915	0.0068349093	0.034461156	-0.016638268	-0.049554802	-0.016846113	0.04359193	-0.041815057	0.015255161	0.0053379238	0.010827437	0.018243663	0.014018454	0.008038841	-0.045987442	-0.0015677549	0.0523683	0.054188043	-0.032629386	0.061162375	-0.04394771	-0.06300113	0.010280356	-0.008433796	-0.012851089	-0.02449724	-0.027068626	0.018102415	0.058179207	-0.021029357	0.032339476	-0.05541405	0.0028067157	0.057999074	0.047878996	0.05615808	0.035914265	0.019037701	-0.027413417	-0.0069053657	-0.047316514	-0.02112427	-0.026035793	-0.0039587095	0.021902293	-0.033085067	0.06256276	-0.043134335	0.0479841	-0.03771563	0.03376995	0.05101545	0.045352288	0.050991997	0.058897816	0.0021641701	0.018625252	0.042291105	-0.0070401505	0.05933003	0.052955255	-0.02439696	0.006898798	-0.0023476146	-0.023150824	0.008070812	-0.032348745	-0.029681258	-0.018706169	0.019984514	-0.016613659	-0.039899804	-0.056010414	0.008996829	0.013259694	-0.025591362	0.019843645	-0.00048606843	0.03707029	-0.0059604235	-0.026038636	0.047080368	0.04802262	0.03161212	0.00023975223	-0.017752703	-0.0042646453	-0.047304675	0.035364747	-0.0032493398	0.010958001	0.026265875
